37280000	-9.8099995	-4.90E-06	-7.85E-06	37280000	0	0	0
37290000	-9.8099995	-4.90E-06	-7.85E-06	37290000	0	0	0
37300000	-9.8099995	-4.90E-06	-7.85E-06	37300000	0	0	0
37310000	-9.8099995	-4.90E-06	-7.85E-06	37310000	0	0	0
37320000	-9.8099995	-4.90E-06	-7.85E-06	37320000	0	0	0
37330000	-9.8099995	-4.90E-06	-7.85E-06	37330000	0	0	0
37340000	-9.8099995	-4.90E-06	-7.85E-06	37340000	0	0	0
37350000	-9.8099995	-4.90E-06	-7.85E-06	37350000	0	0	0
37360000	-9.8099995	-4.90E-06	-7.85E-06	37360000	0	0	0
37370000	-9.8099995	-4.90E-06	-7.85E-06	37370000	0	0	0
37380000	-9.8099995	-4.90E-06	-7.85E-06	37380000	0	0	0
37390000	-9.8099995	-4.90E-06	-7.85E-06	37390000	0	0	0
37400000	-9.8099995	-4.90E-06	-7.85E-06	37400000	0	0	0
37410000	-9.8099995	-4.90E-06	-7.85E-06	37410000	0	0	0
37420000	-9.8099995	-4.90E-06	-7.85E-06	37420000	0	0	0
37430000	-9.8099995	-4.90E-06	-7.85E-06	37430000	0	0	0
37440000	-9.8099995	-4.90E-06	-7.85E-06	37440000	0	0	0
37450000	-9.8099995	-4.90E-06	-7.85E-06	37450000	0	0	0
37460000	-9.8099995	-4.90E-06	-7.85E-06	37460000	0	0	0
37470000	-9.8099995	-4.90E-06	-7.85E-06	37470000	0	0	0
37480000	-9.8099995	-4.90E-06	-7.85E-06	37480000	0	0	0
37490000	-9.8099995	-4.90E-06	-7.85E-06	37490000	0	0	0
37500000	-9.8099995	-4.90E-06	-7.85E-06	37500000	0	0	0
37510000	-9.8099995	-4.90E-06	-7.85E-06	37510000	0	0	0
37520000	-9.8099995	-4.90E-06	-7.85E-06	37520000	0	0	0
37530000	-9.8099995	-4.90E-06	-7.85E-06	37530000	0	0	0
37540000	-9.8099995	-4.90E-06	-7.85E-06	37540000	0	0	0
37550000	-9.8099995	-4.90E-06	-7.85E-06	37550000	0	0	0
37560000	-9.8099995	-4.90E-06	-7.85E-06	37560000	0	0	0
37570000	-9.8099995	-4.90E-06	-7.85E-06	37570000	0	0	0
37580000	-9.8099995	-4.90E-06	-7.85E-06	37580000	0	0	0
37590000	-9.8099995	-4.90E-06	-7.85E-06	37590000	0	0	0
37600000	-9.8099995	-4.90E-06	-7.85E-06	37600000	0	0	0
37610000	-9.8099995	-4.90E-06	-7.85E-06	37610000	0	0	0
37620000	-9.8099995	-4.90E-06	-7.85E-06	37620000	0	0	0
37630000	-9.8099995	-4.90E-06	-7.85E-06	37630000	0	0	0
37640000	-9.8099995	-4.90E-06	-7.85E-06	37640000	0	0	0
37650000	-9.8099995	-4.90E-06	-7.85E-06	37650000	0	0	0
37660000	-9.8099995	-4.90E-06	-7.85E-06	37660000	0	0	0
37670000	-9.8099995	-4.90E-06	-7.85E-06	37670000	0	0	0
37680000	-9.8099995	-4.90E-06	-7.85E-06	37680000	0	0	0
37690000	-9.8099995	-4.90E-06	-7.85E-06	37690000	0	0	0
37700000	-9.8099995	-4.90E-06	-7.85E-06	37700000	0	0	0
37710000	-9.8099995	-4.90E-06	-7.85E-06	37710000	0	0	0
37720000	-9.8099995	-4.90E-06	-7.85E-06	37720000	0	0	0
37730000	-9.8099995	-4.90E-06	-7.85E-06	37730000	0	0	0
37740000	-9.8099995	-4.90E-06	-7.85E-06	37740000	0	0	0
37750000	-9.8099995	-4.90E-06	-7.85E-06	37750000	0	0	0
37760000	-9.8099995	-4.90E-06	-7.85E-06	37760000	0	0	0
37770000	-9.8099995	-4.90E-06	-7.85E-06	37770000	0	0	0
37780000	-9.8099995	-4.90E-06	-7.85E-06	37780000	0	0	0
37790000	-9.8099995	-4.90E-06	-7.85E-06	37790000	0	0	0
37800000	-9.8099995	-4.90E-06	-7.85E-06	37800000	0	0	0
37810000	-9.8099995	-4.90E-06	-7.85E-06	37810000	0	0	0
37820000	-9.8099995	-4.90E-06	-7.85E-06	37820000	0	0	0
37830000	-9.8099995	-4.90E-06	-7.85E-06	37830000	0	0	0
37840000	-9.8099995	-4.90E-06	-7.85E-06	37840000	0	0	0
37850000	-9.8099995	-4.90E-06	-7.85E-06	37850000	0	0	0
37860000	-9.8099995	-4.90E-06	-7.85E-06	37860000	0	0	0
37870000	-9.8099995	-4.90E-06	-7.85E-06	37870000	0	0	0
37880000	-9.8099995	-4.90E-06	-7.85E-06	37880000	0	0	0
37890000	-9.8099995	-4.90E-06	-7.85E-06	37890000	0	0	0
37900000	-9.8099995	-4.90E-06	-7.85E-06	37900000	0	0	0
37910000	-9.8099995	-4.90E-06	-7.85E-06	37910000	0	0	0
37920000	-9.8099995	-4.90E-06	-7.85E-06	37920000	0	0	0
37930000	-9.8099995	-4.90E-06	-7.85E-06	37930000	0	0	0
37940000	-9.8099995	-4.90E-06	-7.85E-06	37940000	0	0	0
37950000	-9.8099995	-4.90E-06	-7.85E-06	37950000	0	0	0
37960000	-9.8099995	-4.90E-06	-7.85E-06	37960000	0	0	0
37970000	-9.8099995	-4.90E-06	-7.85E-06	37970000	0	0	0
37980000	-9.8099995	-4.90E-06	-7.85E-06	37980000	0	0	0
37990000	-9.8099995	-4.90E-06	-7.85E-06	37990000	0	0	0
38000000	-9.8099995	-4.90E-06	-7.85E-06	38000000	0	0	0
38010000	-9.8099995	-4.90E-06	-7.85E-06	38010000	0	0	0
38020000	-9.8099995	-4.90E-06	-7.85E-06	38020000	0	0	0
38030000	-9.8099995	-4.90E-06	-7.85E-06	38030000	0	0	0
38040000	-9.8099995	-4.90E-06	-7.85E-06	38040000	0	0	0
38050000	-9.8099995	-4.90E-06	-7.85E-06	38050000	0	0	0
38060000	-9.8099995	-4.90E-06	-7.85E-06	38060000	0	0	0
38070000	-9.8099995	-4.90E-06	-7.85E-06	38070000	0	0	0
38080000	-9.8099995	-4.90E-06	-7.85E-06	38080000	0	0	0
38090000	-9.8099995	-4.90E-06	-7.85E-06	38090000	0	0	0
38100000	-9.8099995	-4.90E-06	-7.85E-06	38100000	0	0	0
38110000	-9.8099995	-4.90E-06	-7.85E-06	38110000	0	0	0
38120000	-9.8099995	-4.90E-06	-7.85E-06	38120000	0	0	0
38130000	-9.8099995	-4.90E-06	-7.85E-06	38130000	0	0	0
38140000	-9.8099995	-4.90E-06	-7.85E-06	38140000	0	0	0
38150000	-9.8099995	-4.90E-06	-7.85E-06	38150000	0	0	0
38160000	-9.8099995	-4.90E-06	-7.85E-06	38160000	0	0	0
38170000	-9.8099995	-4.90E-06	-7.85E-06	38170000	0	0	0
38180000	-9.8099995	-4.90E-06	-7.85E-06	38180000	0	0	0
38190000	-9.8099995	-4.90E-06	-7.85E-06	38190000	0	0	0
38200000	-9.8099995	-4.90E-06	-7.85E-06	38200000	0	0	0
38210000	-9.8099995	-4.90E-06	-7.85E-06	38210000	0	0	0
38220000	-9.8099995	-4.90E-06	-7.85E-06	38220000	0	0	0
38230000	-9.8099995	-4.90E-06	-7.85E-06	38230000	0	0	0
38240000	-9.8099995	-4.90E-06	-7.85E-06	38240000	0	0	0
38250000	-9.8099995	-4.90E-06	-7.85E-06	38250000	0	0	0
38260000	-9.8099995	-4.90E-06	-7.85E-06	38260000	0	0	0
38270000	-9.8099995	-4.90E-06	-7.85E-06	38270000	0	0	0
38280000	-9.8099995	-4.90E-06	-7.85E-06	38280000	0	0	0
38290000	-9.8099995	-4.90E-06	-7.85E-06	38290000	0	0	0
38300000	-9.8099995	-4.90E-06	-7.85E-06	38300000	0	0	0
38310000	-9.8099995	-4.90E-06	-7.85E-06	38310000	0	0	0
38320000	-9.8099995	-4.90E-06	-7.85E-06	38320000	0	0	0
38330000	-9.8099995	-4.90E-06	-7.85E-06	38330000	0	0	0
38340000	-9.8099995	-4.90E-06	-7.85E-06	38340000	0	0	0
38350000	-9.8099995	-4.90E-06	-7.85E-06	38350000	0	0	0
38360000	-9.8099995	-4.90E-06	-7.85E-06	38360000	0	0	0
38370000	-9.8099995	-4.90E-06	-7.85E-06	38370000	0	0	0
38380000	-9.8099995	-4.90E-06	-7.85E-06	38380000	0	0	0
38390000	-9.8099995	-4.90E-06	-7.85E-06	38390000	0	0	0
38400000	-9.8099995	-4.90E-06	-7.85E-06	38400000	0	0	0
38410000	-9.8099995	-4.90E-06	-7.85E-06	38410000	0	0	0
38420000	-9.8099995	-4.90E-06	-7.85E-06	38420000	0	0	0
38430000	-9.8099995	-4.90E-06	-7.85E-06	38430000	0	0	0
38440000	-9.8099995	-4.90E-06	-7.85E-06	38440000	0	0	0
38450000	-9.8099995	-4.90E-06	-7.85E-06	38450000	0	0	0
38460000	-9.8099995	-4.90E-06	-7.85E-06	38460000	0	0	0
38470000	-9.8099995	-4.90E-06	-7.85E-06	38470000	0	0	0
38480000	-9.8099995	-4.90E-06	-7.85E-06	38480000	0	0	0
38490000	-9.8099995	-4.90E-06	-7.85E-06	38490000	0	0	0
38500000	-9.8099995	-4.90E-06	-7.85E-06	38500000	0	0	0
38510000	-9.8099995	-4.90E-06	-7.85E-06	38510000	0	0	0
38520000	-9.8099995	-4.90E-06	-7.85E-06	38520000	0	0	0
38530000	-9.8099995	-4.90E-06	-7.85E-06	38530000	0	0	0
38540000	-9.8099995	-4.90E-06	-7.85E-06	38540000	0	0	0
38550000	-9.8099995	-4.90E-06	-7.85E-06	38550000	0	0	0
38560000	-9.8099995	-4.90E-06	-7.85E-06	38560000	0	0	0
38570000	-9.8099995	-4.90E-06	-7.85E-06	38570000	0	0	0
38580000	-9.8099995	-4.90E-06	-7.85E-06	38580000	0	0	0
38590000	-9.8099995	-4.90E-06	-7.85E-06	38590000	0	0	0
38600000	-9.8099995	-4.90E-06	-7.85E-06	38600000	0	0	0
38610000	-9.8099995	-4.90E-06	-7.85E-06	38610000	0	0	0
38620000	-9.8099995	-4.90E-06	-7.85E-06	38620000	0	0	0
38630000	-9.8099995	-4.90E-06	-7.85E-06	38630000	0	0	0
38640000	-9.8099995	-4.90E-06	-7.85E-06	38640000	0	0	0
38650000	-9.8099995	-4.90E-06	-7.85E-06	38650000	0	0	0
38660000	-9.8099995	-4.90E-06	-7.85E-06	38660000	0	0	0
38670000	-9.8099995	-4.90E-06	-7.85E-06	38670000	0	0	0
38680000	-9.8099995	-4.90E-06	-7.85E-06	38680000	0	0	0
38690000	-9.8099995	-4.90E-06	-7.85E-06	38690000	0	0	0
38700000	-9.8099995	-4.90E-06	-7.85E-06	38700000	0	0	0
38710000	-9.8099995	-4.90E-06	-7.85E-06	38710000	0	0	0
38720000	-9.8099995	-4.90E-06	-7.85E-06	38720000	0	0	0
38730000	-9.8099995	-4.90E-06	-7.85E-06	38730000	0	0	0
38740000	-9.8099995	-4.90E-06	-7.85E-06	38740000	0	0	0
38750000	-9.8099995	-4.90E-06	-7.85E-06	38750000	0	0	0
38760000	-9.8099995	-4.90E-06	-7.85E-06	38760000	0	0	0
38770000	-9.8099995	-4.90E-06	-7.85E-06	38770000	0	0	0
38780000	-9.8099995	-4.90E-06	-7.85E-06	38780000	0	0	0
38790000	-9.8099995	-4.90E-06	-7.85E-06	38790000	0	0	0
38800000	-9.8099995	-4.90E-06	-7.85E-06	38800000	0	0	0
38810000	-9.8099995	-4.90E-06	-7.85E-06	38810000	0	0	0
38820000	-9.8099995	-4.90E-06	-7.85E-06	38820000	0	0	0
38830000	-9.8099995	-4.90E-06	-7.85E-06	38830000	0	0	0
38840000	-9.8099995	-4.90E-06	-7.85E-06	38840000	0	0	0
38850000	-9.8099995	-4.90E-06	-7.85E-06	38850000	0	0	0
38860000	-9.8099995	-4.90E-06	-7.85E-06	38860000	0	0	0
38870000	-9.8099995	-4.90E-06	-7.85E-06	38870000	0	0	0
38880000	-9.8099995	-4.90E-06	-7.85E-06	38880000	0	0	0
38890000	-9.8099995	-4.90E-06	-7.85E-06	38890000	0	0	0
38900000	-9.8099995	-4.90E-06	-7.85E-06	38900000	0	0	0
38910000	-9.8099995	-4.90E-06	-7.85E-06	38910000	0	0	0
38920000	-9.8099995	-4.90E-06	-7.85E-06	38920000	0	0	0
38930000	-9.8099995	-4.90E-06	-7.85E-06	38930000	0	0	0
38940000	-9.8099995	-4.90E-06	-7.85E-06	38940000	0	0	0
38950000	-9.8099995	-4.90E-06	-7.85E-06	38950000	0	0	0
38960000	-9.8099995	-4.90E-06	-7.85E-06	38960000	0	0	0
38970000	-9.8099995	-4.90E-06	-7.85E-06	38970000	0	0	0
38980000	-9.8099995	-4.90E-06	-7.85E-06	38980000	0	0	0
38990000	-9.8099995	-4.90E-06	-7.85E-06	38990000	0	0	0
39000000	-9.8099995	-4.90E-06	-7.85E-06	39000000	0	0	0
39010000	-9.8099995	-4.90E-06	-7.85E-06	39010000	0	0	0
39020000	-9.8099995	-4.90E-06	-7.85E-06	39020000	0	0	0
39030000	-9.8099995	-4.90E-06	-7.85E-06	39030000	0	0	0
39040000	-9.8099995	-4.90E-06	-7.85E-06	39040000	0	0	0
39050000	-9.8099995	-4.90E-06	-7.85E-06	39050000	0	0	0
39060000	-9.8099995	-4.90E-06	-7.85E-06	39060000	0	0	0
39070000	-9.8099995	-4.90E-06	-7.85E-06	39070000	0	0	0
39080000	-9.8099995	-4.90E-06	-7.85E-06	39080000	0	0	0
39090000	-9.8099995	-4.90E-06	-7.85E-06	39090000	0	0	0
39100000	-9.8099995	-4.90E-06	-7.85E-06	39100000	0	0	0
39110000	-9.8099995	-4.90E-06	-7.85E-06	39110000	0	0	0
39120000	-9.8099995	-4.90E-06	-7.85E-06	39120000	0	0	0
39130000	-9.8099995	-4.90E-06	-7.85E-06	39130000	0	0	0
39140000	-9.8099995	-4.90E-06	-7.85E-06	39140000	0	0	0
39150000	-9.8099995	-4.90E-06	-7.85E-06	39150000	0	0	0
39160000	-9.8099995	-4.90E-06	-7.85E-06	39160000	0	0	0
39170000	-9.8099995	-4.90E-06	-7.85E-06	39170000	0	0	0
39180000	-9.8099995	-4.90E-06	-7.85E-06	39180000	0	0	0
39190000	-9.8099995	-4.90E-06	-7.85E-06	39190000	0	0	0
39200000	-9.8099995	-4.90E-06	-7.85E-06	39200000	0	0	0
39210000	-9.8099995	-4.90E-06	-7.85E-06	39210000	0	0	0
39220000	-9.8099995	-4.90E-06	-7.85E-06	39220000	0	0	0
39230000	-9.8099995	-4.90E-06	-7.85E-06	39230000	0	0	0
39240000	-9.8099995	-4.90E-06	-7.85E-06	39240000	0	0	0
39250000	-9.8099995	-4.90E-06	-7.85E-06	39250000	0	0	0
39260000	-9.8099995	-4.90E-06	-7.85E-06	39260000	0	0	0
39270000	-9.8099995	-4.90E-06	-7.85E-06	39270000	0	0	0
39280000	-9.8099995	-4.90E-06	-7.85E-06	39280000	0	0	0
39290000	-9.8099995	-4.90E-06	-7.85E-06	39290000	0	0	0
39300000	-9.8099995	-4.90E-06	-7.85E-06	39300000	0	0	0
39310000	-9.8099995	-4.90E-06	-7.85E-06	39310000	0	0	0
39320000	-9.8099995	-4.90E-06	-7.85E-06	39320000	0	0	0
39330000	-9.8099995	-4.90E-06	-7.85E-06	39330000	0	0	0
39340000	-9.8099995	-4.90E-06	-7.85E-06	39340000	0	0	0
39350000	-9.8099995	-4.90E-06	-7.85E-06	39350000	0	0	0
39360000	-9.8099995	-4.90E-06	-7.85E-06	39360000	0	0	0
39370000	-9.8099995	-4.90E-06	-7.85E-06	39370000	0	0	0
39380000	-9.8099995	-4.90E-06	-7.85E-06	39380000	0	0	0
39390000	-9.8099995	-4.90E-06	-7.85E-06	39390000	0	0	0
39400000	-9.8099995	-4.90E-06	-7.85E-06	39400000	0	0	0
39410000	-9.8099995	-4.90E-06	-7.85E-06	39410000	0	0	0
39420000	-9.8099995	-4.90E-06	-7.85E-06	39420000	0	0	0
39430000	-9.8099995	-4.90E-06	-7.85E-06	39430000	0	0	0
39440000	-9.8099995	-4.90E-06	-7.85E-06	39440000	0	0	0
39450000	-9.8099995	-4.90E-06	-7.85E-06	39450000	0	0	0
39460000	-9.8099995	-4.90E-06	-7.85E-06	39460000	0	0	0
39470000	-9.8099995	-4.90E-06	-7.85E-06	39470000	0	0	0
39480000	-9.8099995	-4.90E-06	-7.85E-06	39480000	0	0	0
39490000	-9.8099995	-4.90E-06	-7.85E-06	39490000	0	0	0
39500000	-9.8099995	-4.90E-06	-6.86E-06	39500000	0	0	0
39510000	-9.8099995	-4.90E-06	-6.86E-06	39510000	0	0	0
39520000	-9.8099995	-4.90E-06	-6.86E-06	39520000	0	0	0
39530000	-9.8099995	-4.90E-06	-5.88E-06	39530000	0	0	0
39540000	-9.8099995	-4.90E-06	-4.90E-06	39540000	0	0	0
39550000	-9.8099995	-4.90E-06	-4.90E-06	39550000	0	0	0
39560000	-9.8099995	-4.90E-06	-4.90E-06	39560000	0	0	0
39570000	-9.8099995	-4.90E-06	-4.90E-06	39570000	0	0	0
39580000	-9.8099995	-4.90E-06	-5.88E-06	39580000	0	0	0
39590000	-9.8099995	-4.90E-06	-6.86E-06	39590000	0	0	0
39600000	-9.8099995	-4.90E-06	-7.85E-06	39600000	0	0	0
39610000	-9.8099995	-4.90E-06	-9.81E-06	39610000	0	0	0
39620000	-9.8099995	-4.90E-06	-1.27E-05	39620000	0	0	0
39630000	-9.8099995	-4.90E-06	-1.86E-05	39630000	0	0	0
39640000	-9.8099995	-4.90E-06	-2.35E-05	39640000	0	0	0
39650000	-9.8099995	-4.90E-06	-2.94E-05	39650000	0	0	0
39660000	-9.8099995	-4.90E-06	-3.73E-05	39660000	0	0	0
39670000	-9.8099995	-4.90E-06	-4.61E-05	39670000	0	0	0
39680000	-9.8099995	-4.90E-06	-5.49E-05	39680000	0	0	0
39690000	-9.8099995	-4.90E-06	-6.57E-05	39690000	0	0	0
39700000	-9.8099995	-4.90E-06	-7.35E-05	39700000	0	0	0
39710000	-9.8099995	-4.90E-06	-8.14E-05	39710000	0	0	0
39720000	-9.8099995	-4.90E-06	-8.53E-05	39720000	0	0	0
39730000	-9.8099995	-4.90E-06	-8.34E-05	39730000	0	0	0
39740000	-9.8099995	-4.90E-06	-7.55E-05	39740000	0	0	0
39750000	-9.8099995	-4.90E-06	-5.59E-05	39750000	0	0	0
39760000	-9.8099995	-4.90E-06	-2.35E-05	39760000	0	0	0
39770000	-9.8099995	-4.90E-06	2.35E-05	39770000	0	-0.001065265	0
39780000	-9.8099995	-4.90E-06	9.22E-05	39780000	0	-0.001065265	0
39790000	-9.8099995	-4.90E-06	0.000183384	39790000	0	-0.001065265	0
39800000	-9.8099995	-4.90E-06	0.000301064	39800000	0	-0.001065265	0
39810000	-9.8099995	-4.90E-06	0.000445222	39810000	0	-0.002130529	0
39820000	-9.8099995	-4.90E-06	0.000616838	39820000	0	-0.002130529	0
39830000	-9.8099995	-4.90E-06	0.000812971	39830000	0	-0.002130529	0
39840000	-9.8099995	-4.90E-06	0.001026756	39840000	0	-0.002130529	0
39850000	-9.8099995	-4.90E-06	0.001247406	39850000	0	-0.002130529	0
39860000	-9.8099995	-4.90E-06	0.001458249	39860000	0	-0.002130529	0
39870000	-9.8099995	-4.90E-06	0.001637711	39870000	0	-0.001065265	0
39880000	-9.8099995	-4.90E-06	0.001750487	39880000	0	-0.001065265	0
39890000	-9.8099995	-4.90E-06	0.001758332	39890000	0	0.001065265	0
39900000	-9.8099995	-4.90E-06	0.001608291	39900000	0	0.002130529	0
39910000	-9.8099995	-4.90E-06	0.001242503	39910000	0	0.005326322	0
39920000	-9.8099995	-4.90E-06	0.00059036	39920000	0	0.008522116	0
39930000	-9.8099995	-4.90E-06	-0.000423647	39930000	0	0.012783173	0
39940000	-9.8099995	-4.90E-06	-0.001877973	39940000	0	0.017044231	0
39950000	-9.8099985	-4.90E-06	-0.003848129	39950000	0	0.023435818	0
39960000	-9.8099976	-4.90E-06	-0.0064008	39960000	0	0.028762139	0
39970000	-9.8099947	-4.90E-06	-0.009579136	39970000	0	0.035153728	0
39980000	-9.8099899	-4.90E-06	-0.013389019	39980000	0	0.041545313	0
39990000	-9.8099842	-4.90E-06	-0.017783379	39990000	0	0.047936901	0
40000000	-9.8099737	-4.90E-06	-0.022640614	40000000	0	0.051132694	0
40010000	-9.8099604	-4.90E-06	-0.02774105	40010000	0	0.052197959	0
40020000	-9.8099451	-4.90E-06	-0.032733615	40020000	0	0.049002163	0
40030000	-9.8099289	-4.90E-06	-0.03711915	40030000	0	0.039414786	0
40040000	-9.8099174	-4.90E-06	-0.040210206	40040000	0	0.022370555	0
40050000	-9.8099136	-4.90E-06	-0.04112222	40050000	0	-0.005326322	0
40060000	-9.8099222	-4.90E-06	-0.038739208	40060000	0	-0.045806371	0
40070000	-9.8099489	-4.90E-06	-0.031727456	40070000	0	-0.10013486	0
40080000	-9.8099823	-4.90E-06	-0.01853653	40080000	0	-0.17150758	0
40090000	-9.8099995	-4.90E-06	0.002554633	40090000	0	-0.26205507	0
40100000	-9.8099432	-4.90E-06	0.033359282	40100000	0	-0.36964676	0
40110000	-9.8097076	-4.90E-06	0.07567399	40110000	0	-0.49641323	0
40120000	-9.809124	-4.90E-06	0.13109332	40120000	0	-0.63702816	0
40130000	-9.8079453	-4.90E-06	0.20077939	40130000	0	-0.78616518	0
40140000	-9.8058538	-4.90E-06	0.28516856	40140000	0	-0.9353022	0
40150000	-9.8024883	-4.90E-06	0.38380188	40150000	0	-1.0759171	0
40160000	-9.7974787	-4.90E-06	0.49549177	40160000	0	-1.2016183	0
40170000	-9.7904768	-4.90E-06	0.61860639	40170000	0	-1.3102753	0
40180000	-9.7811871	-4.90E-06	0.75131297	40180000	0	-1.3997575	0
40190000	-9.7693844	-4.90E-06	0.89174712	40190000	0	-1.4721955	0
40200000	-9.7549143	-4.90E-06	1.0381379	40200000	0	-1.5265239	0
40210000	-9.7376928	-4.90E-06	1.1888866	40210000	0	-1.5659387	0
40220000	-9.7176895	-4.90E-06	1.3426058	40220000	0	-1.5936357	0
40230000	-9.6949301	-4.90E-06	1.4981383	40230000	0	-1.6106799	0
40240000	-9.669466	-4.90E-06	1.6545526	40240000	0	-1.6202673	0
40250000	-9.6413651	-4.90E-06	1.8111234	40250000	0	-1.623463	0
40260000	-9.6107101	-4.90E-06	1.9673189	40260000	0	-1.6223978	0
40270000	-9.5775776	-4.90E-06	2.1227541	40270000	0	-1.619202	0
40280000	-9.5420399	-4.90E-06	2.2771797	40280000	0	-1.6138756	0
40290000	-9.504158	-4.90E-06	2.4304438	40290000	0	-1.6074841	0
40300000	-9.4639816	-4.90E-06	2.5824685	40300000	0	-1.6010925	0
40310000	-9.4215469	-4.90E-06	2.7332327	40310000	0	-1.5947009	0
40320000	-9.3768806	-4.90E-06	2.8827462	40320000	0	-1.5893745	0
40330000	-9.329998	-4.90E-06	3.0310433	40330000	0	-1.5840483	0
40340000	-9.2809153	-4.90E-06	3.1781647	40340000	0	-1.5797871	0
40350000	-9.2296314	-4.90E-06	3.3241541	40350000	0	-1.5765914	0
40360000	-9.1761513	-4.90E-06	3.4690533	40360000	0	-1.5744609	0
40370000	-9.1204767	-4.90E-06	3.6128943	40370000	0	-1.5723304	0
40380000	-9.062604	-4.90E-06	3.7556996	40380000	0	-1.5712651	0
40390000	-9.0025387	-4.90E-06	3.8974833	40390000	0	-1.5701998	0
40400000	-8.9402819	-4.90E-06	4.038249	40400000	0	-1.5701998	0
40410000	-8.8758354	-4.90E-06	4.1779928	40410000	0	-1.5691346	0
40420000	-8.8092117	-4.90E-06	4.3166981	40420000	0	-1.5691346	0
40430000	-8.7404156	-4.90E-06	4.45435	40430000	0	-1.5691346	0
40440000	-8.6694593	-4.90E-06	4.59092	40440000	0	-1.5701998	0
40450000	-8.5963602	-4.90E-06	4.7263813	40450000	0	-1.5701998	0
40460000	-8.5211306	-4.90E-06	4.860702	40460000	0	-1.5701998	0
40470000	-8.4437866	-4.90E-06	4.9938498	40470000	0	-1.5701998	0
40480000	-8.3643522	-4.90E-06	5.1257877	40480000	0	-1.5712651	0
40490000	-8.2828436	-4.90E-06	5.2564797	40490000	0	-1.5712651	0
40500000	-8.1992826	-4.90E-06	5.3858943	40500000	0	-1.5712651	0
40510000	-8.1136904	-4.90E-06	5.5139928	40510000	0	-1.5712651	0
40520000	-8.0260897	-4.90E-06	5.6407428	40520000	0	-1.5712651	0
40530000	-7.9365044	-4.90E-06	5.7661076	40530000	0	-1.5712651	0
40540000	-7.8449554	-4.90E-06	5.8900561	40540000	0	-1.5712651	0
40550000	-7.7514682	-4.90E-06	6.0125561	40550000	0	-1.5712651	0
40560000	-7.6560659	-4.90E-06	6.133575	40560000	0	-1.5712651	0
40570000	-7.5587745	-4.90E-06	6.2530804	40570000	0	-1.5712651	0
40580000	-7.4596176	-4.90E-06	6.3710442	40580000	0	-1.5723304	0
40590000	-7.3586173	-4.90E-06	6.4874363	40590000	0	-1.5723304	0
40600000	-7.2558041	-4.90E-06	6.6022272	40600000	0	-1.5723304	0
40610000	-7.1511993	-4.90E-06	6.7153888	40610000	0	-1.5712651	0
40620000	-7.0448294	-4.90E-06	6.8268924	40620000	0	-1.5712651	0
40630000	-6.9367223	-4.90E-06	6.9367118	40630000	0	-1.5712651	0
40640000	-6.8269029	-4.90E-06	7.0448198	40640000	0	-1.5712651	0
40650000	-6.7153983	-4.90E-06	7.1511889	40650000	0	-1.5712651	0
40660000	-6.6022377	-4.90E-06	7.2557936	40660000	0	-1.5723304	0
40670000	-6.4874473	-4.90E-06	7.3586092	40670000	0	-1.5723304	0
40680000	-6.3710556	-4.90E-06	7.4596071	40680000	0	-1.5723304	0
40690000	-6.2530913	-4.90E-06	7.5587654	40690000	0	-1.5712651	0
40700000	-6.1335859	-4.90E-06	7.6560574	40700000	0	-1.5712651	0
40710000	-6.012568	-4.90E-06	7.7514591	40710000	0	-1.5712651	0
40720000	-5.8900681	-4.90E-06	7.8449464	40720000	0	-1.5712651	0
40730000	-5.76612	-4.90E-06	7.9364953	40730000	0	-1.5712651	0
40740000	-5.6407547	-4.90E-06	8.0260811	40740000	0	-1.5712651	0
40750000	-5.5140066	-4.90E-06	8.1136827	40750000	0	-1.5712651	0
40760000	-5.3859072	-4.90E-06	8.1992741	40760000	0	-1.5712651	0
40770000	-5.2564936	-4.90E-06	8.282836	40770000	0	-1.5712651	0
40780000	-5.1258006	-4.90E-06	8.3643446	40780000	0	-1.5712651	0
40790000	-4.9938626	-4.90E-06	8.4437819	40790000	0	-1.5701998	0
40800000	-4.8607149	-4.90E-06	8.5211229	40800000	0	-1.5701998	0
40810000	-4.7263951	-4.90E-06	8.5963535	40810000	0	-1.5701998	0
40820000	-4.5909328	-4.90E-06	8.6694527	40820000	0	-1.5701998	0
40830000	-4.4543629	-4.90E-06	8.7404089	40830000	0	-1.5691346	0
40840000	-4.3167119	-4.90E-06	8.8092041	40840000	0	-1.5691346	0
40850000	-4.1780052	-4.90E-06	8.8758307	40850000	0	-1.5691346	0
40860000	-4.0382628	-4.90E-06	8.9402752	40860000	0	-1.5701998	0
40870000	-3.8974972	-4.90E-06	9.0025339	40870000	0	-1.5701998	0
40880000	-3.7557135	-4.90E-06	9.0625992	40880000	0	-1.5712651	0
40890000	-3.6129079	-4.90E-06	9.12047	40890000	0	-1.5723304	0
40900000	-3.4690671	-4.90E-06	9.1761465	40900000	0	-1.5744609	0
40910000	-3.324168	-4.90E-06	9.2296257	40910000	0	-1.5765914	0
40920000	-3.1781783	-4.90E-06	9.2809086	40920000	0	-1.5797871	0
40930000	-3.0310569	-4.90E-06	9.3299952	40930000	0	-1.5840483	0
40940000	-2.882761	-4.90E-06	9.376874	40940000	0	-1.5893745	0
40950000	-2.7332466	-4.90E-06	9.4215422	40950000	0	-1.5947009	0
40960000	-2.582484	-4.90E-06	9.4639778	40960000	0	-1.6010925	0
